          1.13000000          0.02230896          0.01343603          0.01410800
          1.14000000          0.02220289          0.01341879          0.01408813
          1.15000000          0.02196592          0.01340319          0.01406890
          1.16000000          0.02185381          0.01338593          0.01404990
          1.17000000          0.02175376          0.01336736          0.01403171
          1.18000000          0.02176049          0.01334500          0.01401020
          1.19000000          0.02179904          0.01332485          0.01398623
          1.20000000          0.02178286          0.01330360          0.01396367
          1.21000000          0.02168760          0.01327882          0.01394006
          1.22000000          0.02165696          0.01325720          0.01391682
          1.23000000          0.02190218          0.01323484          0.01389205
          1.24000000          0.02195195          0.01320965          0.01386537
          1.25000000          0.02180671          0.01318483          0.01383895
          1.26000000          0.02163632          0.01315820          0.01381026
          1.27000000          0.02146717          0.01313005          0.01378022
          1.28000000          0.02144356          0.01310308          0.01374780
          1.29000000          0.02141416          0.01307377          0.01371470
          1.30000000          0.02132475          0.01304166          0.01367968
          1.31000000          0.02126171          0.01300958          0.01364535
          1.32000000          0.02104137          0.01297977          0.01361264
          1.33000000          0.02075988          0.01295203          0.01358243
          1.34000000          0.02085061          0.01292525          0.01355277
          1.35000000          0.02062996          0.01289544          0.01352087
          1.36000000          0.02042674          0.01286348          0.01348713
          1.37000000          0.02042246          0.01283297          0.01345360
          1.38000000          0.02044376          0.01280270          0.01341964
          1.39000000          0.02042808          0.01277097          0.01338616
          1.40000000          0.02035888          0.01273848          0.01335281
          1.41000000          0.02020842          0.01270671          0.01331931
          1.42000000          0.02021047          0.01267372          0.01328458
          1.43000000          0.02032180          0.01263898          0.01325024
          1.44000000          0.02039289          0.01260434          0.01321353
          1.45000000          0.02045761          0.01256899          0.01317557
          1.46000000          0.02043341          0.01253084          0.01313655
          1.47000000          0.02043506          0.01249459          0.01309796
          1.48000000          0.02047237          0.01245836          0.01305889
          1.49000000          0.02045707          0.01242073          0.01302006
          1.50000000          0.02036843          0.01238272          0.01298039
          1.51000000          0.02017444          0.01234637          0.01294058
          1.52000000          0.02004429          0.01230852          0.01290015
          1.53000000          0.02008805          0.01226990          0.01286015
          1.54000000          0.02008211          0.01223118          0.01281978
          1.55000000          0.02012254          0.01219287          0.01277884
          1.56000000          0.02009646          0.01215559          0.01273864
          1.57000000          0.02009794          0.01211906          0.01269917
          1.58000000          0.02005388          0.01208138          0.01265916
          1.59000000          0.02001704          0.01204440          0.01261901
          1.60000000          0.02006340          0.01200675          0.01257848
          1.61000000          0.02012435          0.01196855          0.01253687
          1.62000000          0.02018968          0.01192794          0.01249413
          1.63000000          0.02019813          0.01188560          0.01245112
          1.64000000          0.02004737          0.01184441          0.01240695
          1.65000000          0.01983220          0.01180273          0.01236284
          1.66000000          0.01962045          0.01176057          0.01231856
          1.67000000          0.01940144          0.01172051          0.01227464
          1.68000000          0.01916283          0.01167999          0.01223085
          1.69000000          0.01898660          0.01163831          0.01218745
          1.70000000          0.01878008          0.01159586          0.01214364
          1.71000000          0.01859767          0.01155432          0.01209990
          1.72000000          0.01845464          0.01151315          0.01205590
          1.73000000          0.01830848          0.01147314          0.01201195
          1.74000000          0.01818934          0.01143231          0.01196823
          1.75000000          0.01814983          0.01139005          0.01192326
          1.76000000          0.01819698          0.01134766          0.01187767
          1.77000000          0.01823308          0.01130435          0.01183202
          1.78000000          0.01822049          0.01126160          0.01178713
          1.79000000          0.01816781          0.01121797          0.01174252
          1.80000000          0.01804846          0.01117365          0.01169818
          1.81000000          0.01793084          0.01113047          0.01165311
          1.82000000          0.01784099          0.01108790          0.01160761
          1.83000000          0.01785823          0.01104432          0.01156167
          1.84000000          0.01783097          0.01099986          0.01151554
          1.85000000          0.01774024          0.01095614          0.01146933
          1.86000000          0.01760870          0.01090962          0.01142234
          1.87000000          0.01750289          0.01086320          0.01137521
          1.88000000          0.01736817          0.01081930          0.01132947
          1.89000000          0.01722007          0.01077594          0.01128366
          1.90000000          0.01715986          0.01073235          0.01123795
          1.91000000          0.01707610          0.01068913          0.01119202
          1.92000000          0.01703076          0.01064633          0.01114568
          1.93000000          0.01686640          0.01060228          0.01109897
          1.94000000          0.01667682          0.01055843          0.01105235
          1.95000000          0.01666311          0.01051498          0.01100574
          1.96000000          0.01661969          0.01047075          0.01095882
          1.97000000          0.01653491          0.01042590          0.01091168
          1.98000000          0.01639816          0.01038171          0.01086494
          1.99000000          0.01625750          0.01033726          0.01081827
          2.00000000          0.01612251          0.01029218          0.01077203
          2.01000000          0.01603071          0.01024867          0.01072596
          2.02000000          0.01599045          0.01020528          0.01067983
          2.03000000          0.01593177          0.01016185          0.01063407
          2.04000000          0.01584152          0.01011904          0.01058832
          2.05000000          0.01573909          0.01007519          0.01054245
          2.06000000          0.01569955          0.01003033          0.01049641
          2.07000000          0.01561209          0.00998499          0.01044967
          2.08000000          0.01551941          0.00994239          0.01040278
          2.09000000          0.01544180          0.00989760          0.01035635
          2.10000000          0.01544448          0.00985285          0.01031044
          2.11000000          0.01546398          0.00980877          0.01026454
          2.12000000          0.01549060          0.00976501          0.01021836
          2.13000000          0.01550220          0.00972141          0.01017255
          2.14000000          0.01548498          0.00967771          0.01012662
          2.15000000          0.01545995          0.00963471          0.01008134
          2.16000000          0.01541614          0.00959220          0.01003640
          2.17000000          0.01533413          0.00954991          0.00999158
          2.18000000          0.01521352          0.00950769          0.00994669
          2.19000000          0.01507779          0.00946480          0.00990149
          2.20000000          0.01496966          0.00942150          0.00985600
          2.21000000          0.01487689          0.00937827          0.00981102
          2.22000000          0.01476724          0.00933531          0.00976611
          2.23000000          0.01464789          0.00929211          0.00972100
          2.24000000          0.01466693          0.00924893          0.00967576
          2.25000000          0.01463525          0.00920624          0.00963085
          2.26000000          0.01459154          0.00916387          0.00958614
          2.27000000          0.01455153          0.00912163          0.00954170
          2.28000000          0.01453379          0.00907975          0.00949748
          2.29000000          0.01449533          0.00903799          0.00945342
          2.30000000          0.01446209          0.00899625          0.00940925
          2.31000000          0.01440057          0.00895395          0.00936496
          2.32000000          0.01430826          0.00891182          0.00932085
          2.33000000          0.01418801          0.00886942          0.00927656
          2.34000000          0.01406526          0.00882688          0.00923203
          2.35000000          0.01394620          0.00878424          0.00918755
          2.36000000          0.01383173          0.00874255          0.00914284
          2.37000000          0.01372661          0.00870045          0.00909833
          2.38000000          0.01369254          0.00865848          0.00905451
          2.39000000          0.01361712          0.00861569          0.00901077
          2.40000000          0.01356033          0.00857362          0.00896722
          2.41000000          0.01352102          0.00853206          0.00892408
          2.42000000          0.01352455          0.00848990          0.00888076
          2.43000000          0.01347344          0.00844802          0.00883758
          2.44000000          0.01339022          0.00840621          0.00879460
          2.45000000          0.01331609          0.00836455          0.00875173
          2.46000000          0.01321584          0.00832320          0.00870906
          2.47000000          0.01310934          0.00828204          0.00866628
          2.48000000          0.01304203          0.00824125          0.00862358
          2.49000000          0.01294546          0.00820046          0.00858102
          2.50000000          0.01291259          0.00815911          0.00853857
          2.51000000          0.01289849          0.00811805          0.00849639
          2.52000000          0.01287432          0.00807747          0.00845417
          2.53000000          0.01283126          0.00803692          0.00841182
          2.54000000          0.01275599          0.00799670          0.00836950
          2.55000000          0.01268922          0.00795702          0.00832753
          2.56000000          0.01262970          0.00791743          0.00828582
          2.57000000          0.01255341          0.00787823          0.00824414
          2.58000000          0.01247075          0.00783894          0.00820241
          2.59000000          0.01241648          0.00779932          0.00816063
          2.60000000          0.01237087          0.00775929          0.00811895
