 TITLE='DISTRIBUTION'
 VARIABLES= 'X' 'Y' 'VX' 'VY' 'RHO' 'P' 
 ZONE I=       10000  F=POINT
        0.1657946229        0.1572458140        0.0073307594       -0.0068143164      999.0292747321      -96.7902914481
        0.1959076690        0.1553549163        0.0080612090       -0.0039773355      999.0264350632      -97.0726060075
        0.2033493251        0.1635191164        0.0078032070       -0.0035289522      999.0259898942      -97.1168634432
        0.2059830498        0.1533396045        0.0091627946       -0.0035527077      999.0252395516      -97.1914600927
        0.2184712595        0.1545237138        0.0092777786       -0.0027393027      999.0290496308      -96.8126707646
        0.2290157871        0.1538447563        0.0090914715       -0.0015427668      999.0310635032      -96.6124526943
        0.2506473861        0.1537574761        0.0093204343        0.0002965394      999.0323278393      -96.4867518657
        0.2397063239        0.1537356670        0.0091935087       -0.0006270045      999.0302154333      -96.6967676290
        0.2444111089        0.1447272138        0.0100479636       -0.0002099424      999.0294911276      -96.7687776054
        0.2613078556        0.1356239781        0.0106323615        0.0012018082      999.0381541126      -95.9074889851
        0.2556647726        0.1267347086        0.0113013756        0.0006895794      999.0436790609      -95.3581658708
        0.2717427593        0.1348565955        0.0107076841        0.0019301779      999.0366810146      -96.0539500410
        0.2821278500        0.1343609056        0.0106445516        0.0027097206      999.0371719146      -96.0051430255
        0.2924738759        0.1338649030        0.0105140084        0.0035274989      999.0393701356      -95.7865863307
        0.2534139073        0.1073326746        0.0123511559        0.0008380866      999.0298680296      -96.7313063050
        0.2342849686        0.1044825812        0.0128574987       -0.0006754783      999.0418228863      -95.5427197904
        0.2068149536        0.1089625074        0.0122203094       -0.0026467784      999.0319526315      -96.5240552899
        0.1978512550        0.1026323409        0.0123652770       -0.0030386444      999.0321413741      -96.5052903727
        0.1596801847        0.1089182646        0.0106667341       -0.0054556640      999.0331903165      -96.4010034765
        0.1503209483        0.1025625170        0.0105837932       -0.0056757586      999.0338502806      -96.3353888440
        0.1403847922        0.1066218347        0.0098848353       -0.0063981529      999.0344861297      -96.2721715169
        0.1208837763        0.1046938750        0.0089040375       -0.0072343786      999.0349852419      -96.2225486649
        0.0701544516        0.1474504351        0.0041808606       -0.0118327100      999.0374620967      -95.9762920182
        0.0604154290        0.1521391168        0.0034990180       -0.0124123954      999.0377212971      -95.9505213010
        0.0600180734        0.1837310794        0.0024532214       -0.0139051649      999.0388616093      -95.8371464825
        0.0596394661        0.2050101576        0.0017981555       -0.0144738906      999.0411388979      -95.6107261949
        0.0302008731        0.2693237120       -0.0004698844       -0.0159557668      999.0416928063      -95.5556531740
        0.0303731551        0.3068984126       -0.0011799716       -0.0150620574      999.0382586401      -95.8970964088
        0.0478564195        0.5104101028       -0.0049713630        0.0009074464      999.0360373666      -96.1179435932
        0.0731898644        0.5006181826       -0.0073683050       -0.0000261691      999.0357218793      -96.1493102614
        0.2162476003        0.5073473694       -0.0162481688        0.0002548518      999.0451040839      -95.2164786780
        0.9447697777        0.4197961444        0.0047179404       -0.0074870422      999.0348412166      -96.2368680001
        0.9921318566        0.3718573621        0.0004708285       -0.0117851920      999.0355662364      -96.1647847047
        0.9817524416        0.3523947965        0.0010339151       -0.0129939029      999.0357526677      -96.1462491845
        0.9456089072        0.1845018937       -0.0023196688       -0.0143951336      999.0346613936      -96.2547464059
        0.9364508524        0.1889684797       -0.0022436414       -0.0142675525      999.0320132522      -96.5180283386
        0.9448606815        0.1736546391       -0.0025251517       -0.0136437436      999.0395023876      -95.7734371749
        0.9131795133        0.1286983668       -0.0057648625       -0.0101832017      999.0345919118      -96.2616544434
        0.8930573673        0.1200538484       -0.0073296847       -0.0088274350      999.0330476702      -96.4151855509
        0.8725904506        0.1013827262       -0.0093527698       -0.0068366697      999.0307852176      -96.6401198390
        0.8238540902        0.0921086967       -0.0122190116       -0.0040992123      999.0276641089      -96.9504171767
        0.8141051419        0.0884793591       -0.0126786779       -0.0034472492      999.0272189414      -96.9946747900
        0.8047059414        0.0950687148       -0.0126477112       -0.0031955569      999.0265483416      -97.0613441777
        0.8142536086        0.0988912669       -0.0121272692       -0.0038233884      999.0268854516      -97.0278295654
        0.7586490912        0.1000930521       -0.0133829632       -0.0005148900      999.0404871457      -95.6755272216
        0.7671629941        0.1165509368       -0.0120171307       -0.0012471992      999.0354227272      -96.1790527830
        0.7564174339        0.1206251593       -0.0119740677       -0.0006509964      999.0391740342      -95.8060837025
        0.7537738026        0.1305255175       -0.0111742277       -0.0004049774      999.0360615281      -96.1155413832
        0.7758556482        0.1224371431       -0.0115909371       -0.0020532195      999.0220170379      -97.5118282502
        0.7862350918        0.1178315488       -0.0119778684       -0.0029033483      999.0155401764      -98.1557105963
        0.7620660826        0.1366779589       -0.0106064221       -0.0010107020      999.0302159798      -96.6967132958
        0.7698806396        0.1429677272       -0.0099719451       -0.0016428983      999.0278850895      -96.9284477166
        0.7669381247        0.1536347869       -0.0091367251       -0.0014963922      999.0295351218      -96.7644037418
        0.7875838508        0.1465143704       -0.0094389754       -0.0033060143      999.0311199497      -96.6068407834
        0.7919119473        0.1644686095       -0.0079747617       -0.0037190334      999.0315785610      -96.5612455444
        0.8020708858        0.1610916197       -0.0080164495       -0.0045164113      999.0306990796      -96.6486836702
        0.8197061870        0.1657440808       -0.0073234517       -0.0060693171      999.0321232514      -96.5070921461
        0.8300539057        0.1639662379       -0.0073756526       -0.0070386337      999.0296107716      -96.7568827109
        0.8412281011        0.1896762767       -0.0049623463       -0.0083489120      999.0358962307      -96.1319757410
        0.8646302858        0.2064631827       -0.0033295189       -0.0103300560      999.0384575013      -95.8773247510
        0.8545027351        0.2071846980       -0.0033607467       -0.0095054417      999.0431276640      -95.4129898398
        0.8602620145        0.2168003037       -0.0026353779       -0.0104627023      999.0363585720      -96.0860083470
        0.8745262007        0.2262052619       -0.0016024706       -0.0114770199      999.0339544860      -96.3250285618
        0.8769906018        0.2642618786        0.0010350529       -0.0116680502      999.0330387017      -96.4160772074
        0.8792933540        0.2833842997        0.0023063477       -0.0115935326      999.0335771264      -96.3625462828
        0.8689264984        0.2834435203        0.0024737242       -0.0108489545      999.0335619504      -96.3640550990
        0.8734917570        0.3417658437        0.0062478915       -0.0095756706      999.0358407799      -96.1374888228
        0.8536576688        0.3812676955        0.0093483464       -0.0067256912      999.0357515459      -96.1463607199
        0.8382960192        0.3719711141        0.0094448588       -0.0062021620      999.0368437554      -96.0377697892
        0.7940345658        0.4302349836        0.0139376436       -0.0019413599      999.0357986483      -96.1416776674
        0.7913104162        0.4201661336        0.0138538551       -0.0022833245      999.0348844155      -96.2325730656
        0.7642518850        0.4459593863        0.0150198066       -0.0005342650      999.0373222299      -95.9901981175
        0.7265950799        0.4448929730        0.0149172026        0.0007277784      999.0339370009      -96.3267669630
        0.6484264992        0.4350229662        0.0117426807        0.0037455288      999.0366742586      -96.0546217503
        0.6287538487        0.4331554529        0.0105237015        0.0044639336      999.0351168612      -96.2094627545
        0.5902648809        0.4230101206        0.0072327075        0.0061910350      999.0356382318      -96.1576267304
        0.5827520398        0.3978301931        0.0064704996        0.0083993703      999.0418853330      -95.5365109278
        0.5120545738        0.2089445045       -0.0003210693        0.0156334916      999.0341479289      -96.3057961155
        0.5201077743        0.2845902777        0.0005012685        0.0156385118      999.0387783572      -95.8454237980
        0.5117064573        0.1895550248       -0.0004419121        0.0150503794      999.0350480629      -96.2163028486
        0.4663674240        0.0519943050        0.0032580668        0.0051475584      999.0322853802      -96.4909731838
        0.4964018034        0.1108085624        0.0003177269        0.0104150879      999.0258944759      -97.1263496427
        0.4429521127        0.3566352326       -0.0036610866        0.0119307181      999.0364820678      -96.0737299948
        0.4442423014        0.4295540937       -0.0052343099        0.0066410552      999.0339450060      -96.3259710820
        0.4539158511        0.4343847086       -0.0044553144        0.0063261626      999.0338363790      -96.3367709701
        0.3101240267        0.4376426003       -0.0141193902        0.0025851081      999.0373026101      -95.9921487906
        0.2817921883        0.4420960847       -0.0150428694        0.0014744019      999.0381325276      -95.9096350549
        0.2626231949        0.4309783405       -0.0148300514        0.0008704165      999.0376811027      -95.9545175891
        0.2442414754        0.4413296182       -0.0152602105        0.0000057223      999.0375790935      -95.9646597396
        0.1485478778        0.3577697177       -0.0082962197       -0.0074800664      999.0379175481      -95.9310092217
        0.1267912736        0.3581293534       -0.0070087591       -0.0085317882      999.0341056394      -96.3100006216
        0.1145980341        0.3427674830       -0.0061465594       -0.0103360315      999.0244859141      -97.2663839831
        0.1304675985        0.3127114785       -0.0046643633       -0.0102384369      999.0335919077      -96.3610766957
        0.1145308017        0.2852792661       -0.0023976951       -0.0119565496      999.0355324294      -96.1681458963
        0.1246281040        0.2655057586       -0.0011389544       -0.0114770089      999.0362954787      -96.0922812890
        0.1296008825        0.2556495566       -0.0004369987       -0.0111557197      999.0365093732      -96.0710152033
        0.1278278910        0.2180318350        0.0023116257       -0.0110563227      999.0382919474      -95.8937848493
        0.1691693172        0.1959033732        0.0047115796       -0.0074404940      999.0375324703      -95.9692952073
        0.1681876368        0.1763516681        0.0060924961       -0.0068571016      999.0358158155      -96.1399708546
        0.1728772358        0.1651100294        0.0073534938       -0.0063472819      999.0311589915      -96.6029592422
        0.1757500754        0.1542680904        0.0083539454       -0.0060915782      999.0260226485      -97.1136071101
        0.1994622921        0.1740824775        0.0070510480       -0.0043853241      999.0373128551      -95.9911301938
        0.2133170391        0.1629278411        0.0084802048       -0.0027518240      999.0253159168      -97.1838681273
        0.2243635390        0.1634105440        0.0083572785       -0.0020759106      999.0325629606      -96.4633759082
        0.2351023209        0.1630700398        0.0083999810       -0.0010617334      999.0341073437      -96.3098311747
        0.2458840697        0.1628863421        0.0084762878       -0.0000812349      999.0320879651      -96.5106003390
        0.2568103015        0.1627255982        0.0085191968        0.0008643276      999.0323537088      -96.4841798992
        0.2562074964        0.1452538048        0.0100512403        0.0006411898      999.0353941273      -96.1818962592
        0.2680313253        0.1626546613        0.0084733804        0.0018112402      999.0333967545      -96.3804791240
        0.2621048832        0.1539094096        0.0092687627        0.0012105227      999.0342370240      -96.2969381088
        0.2731984870        0.1535076884        0.0091642382        0.0021953890      999.0341716474      -96.3034379729
        0.2671166692        0.1445981516        0.0099286030        0.0016218507      999.0360681024      -96.1148877478
        0.2777470417        0.1440962085        0.0099408676        0.0024307567      999.0352868888      -96.1925581896
        0.2971744522        0.1238952989        0.0110815886        0.0036044434      999.0394296487      -95.7806692448
        0.2762848714        0.1250297524        0.0114070448        0.0021029732      999.0359074116      -96.1308641034
        0.2867870226        0.1245911118        0.0112365468        0.0028533377      999.0380761573      -95.9152396362
        0.2634557417        0.1059950244        0.0129888719        0.0012653423      999.0297369751      -96.7443356516
        0.2240682759        0.1094242493        0.0124788880       -0.0015844240      999.0381786076      -95.9050535852
        0.1694491456        0.1048925356        0.0113061499       -0.0047315680      999.0324730940      -96.4723105219
        0.1508278950        0.0922496362        0.0111145111       -0.0051403332      999.0334892519      -96.3712828950
        0.1213814938        0.0945237837        0.0093665626       -0.0066024546      999.0345626213      -96.2645665617
        0.0916378794        0.0974962940        0.0072981107       -0.0079283180      999.0345442108      -96.2663969772
        0.1012506413        0.1031848252        0.0077476681       -0.0079702309      999.0349559269      -96.2254632383
        0.1007866918        0.1133354211        0.0073180123       -0.0086372009      999.0354010885      -96.1812041516
        0.0505861199        0.1884495439        0.0019007079       -0.0144125408      999.0397112365      -95.7526723371
        0.0504493583        0.1991048715        0.0015464766       -0.0147689756      999.0412242844      -95.6022365557
        0.0593555005        0.2159569626        0.0016376374       -0.0151494036      999.0371016883      -96.0121251825
        0.0283854922        0.4902262973       -0.0030537277       -0.0010940339      999.0357381465      -96.1476929289
        0.0337491089        0.4803121063       -0.0035518863       -0.0020644869      999.0356543598      -96.1560232371
        0.1896424326        0.5141526568       -0.0151906967        0.0007590849      999.0410422966      -95.6203308866
        0.8400755770        0.4986718064        0.0136894952       -0.0001039380      999.0315881443      -96.5602927684
        0.9644604258        0.4397638859        0.0032112044       -0.0059762489      999.0349235339      -96.2286838262
        0.9705902287        0.2621696106        0.0001569019       -0.0159870406      999.0429911213      -95.4265658998
        0.9638453632        0.2347488418       -0.0003195149       -0.0158938362      999.0425293921      -95.4724742590
        0.9545692324        0.1777986493       -0.0018624384       -0.0140408219      999.0382031797      -95.9026105218
        0.9540871926        0.1674471856       -0.0021683952       -0.0136632324      999.0396029398      -95.7634397605
        0.9332388944        0.1376346544       -0.0042241687       -0.0114382781      999.0356528133      -96.1561769935
        0.9031279707        0.1243750812       -0.0065540424       -0.0095231795      999.0339549119      -96.3249862195
        0.8825332917        0.1056334348       -0.0085782858       -0.0075182713      999.0315357341      -96.5655034167
        0.8338687942        0.1058750672       -0.0110354535       -0.0051560224      999.0267219310      -97.0440863735
        0.8336166599        0.0955181562       -0.0116042053       -0.0046919661      999.0278386208      -96.9330675437
        0.7864428579        0.0958828115       -0.0130757649       -0.0022230068      999.0295084157      -96.7670588464
        0.7773774781        0.1011467609       -0.0128821307       -0.0017929177      999.0313196826      -96.5869833119
        0.7377656392        0.1147402822       -0.0121071924        0.0009711277      999.0260308527      -97.1127914728
        0.7254334111        0.1300559617       -0.0109838552        0.0017556884      999.0325694721      -96.4627285234
        0.7329392069        0.1370825031       -0.0104703965        0.0012704957      999.0344456001      -96.2762010577
        0.7199240222        0.1513136143       -0.0092348992        0.0024395263      999.0347584351      -96.2450983257
        0.7354492407        0.1261627503       -0.0112988633        0.0011331241      999.0310290695      -96.6158760961
        0.7302763197        0.1477021860       -0.0096010131        0.0015495421      999.0347486067      -96.2460754883
        0.7431081965        0.1339652042       -0.0107558973        0.0004187578      999.0354810866      -96.1732505296
        0.7512514033        0.1406583088       -0.0103393032       -0.0001888308      999.0341793653      -96.3026706446
        0.7592743082        0.1470154198       -0.0097668796       -0.0008405192      999.0304109903      -96.6773254286
        0.7564444192        0.1574949086       -0.0088677054       -0.0006414426      999.0311209368      -96.6067426396
        0.7743414523        0.1606718787       -0.0084745969       -0.0021678697      999.0306152266      -96.6570203132
        0.7846319123        0.1571641420       -0.0086744987       -0.0029997220      999.0322743657      -96.4920682578
        0.7991741346        0.1718859589       -0.0072091505       -0.0044548490      999.0321226838      -96.5071485762
        0.8093565349        0.1688233436       -0.0073667598       -0.0053256851      999.0329226672      -96.4276134949
        0.8166711857        0.1762785423       -0.0065457008       -0.0059700850      999.0330552043      -96.4144364980
        0.8270852697        0.1738377554       -0.0066290775       -0.0068605754      999.0319854227      -96.5207951677
        0.8481287180        0.1978160315       -0.0042265475       -0.0089877100      999.0424798824      -95.4773968604
        0.8375822705        0.1997755862       -0.0042117016       -0.0081787010      999.0432799404      -95.3978494126
        0.8443914686        0.2079053405       -0.0035036599       -0.0085943082      999.0469284915      -95.0350797056
        0.8505671421        0.2175332097       -0.0026942321       -0.0099310515      999.0411512611      -95.6094969708
        0.8650538606        0.2454576353       -0.0002910537       -0.0108745663      999.0350263139      -96.2184651900
        0.8708952043        0.2548233846        0.0004001477       -0.0112677929      999.0337647862      -96.3438888426
        0.8728481801        0.2738071166        0.0017364454       -0.0112679249      999.0327816821      -96.4416303946
        0.8771069557        0.3124683320        0.0042858894       -0.0107948308      999.0357748820      -96.1440405771
        0.8686955269        0.3516237596        0.0070077101       -0.0088905674      999.0357073951      -96.1507503192
        0.8485517444        0.3716469968        0.0090194304       -0.0068484440      999.0360675700      -96.1149406785
        0.8226710227        0.3822111539        0.0106274996       -0.0048643738      999.0377779074      -95.9448928690
        0.8330865304        0.3624537462        0.0090207416       -0.0061895111      999.0373974795      -95.9827165096
        0.7737995494        0.4408355366        0.0148097800       -0.0009702721      999.0386655452      -95.8566400837
        0.7452948078        0.4453948106        0.0150756093        0.0000917188      999.0357149005      -96.1500041131
        0.7172203664        0.4502535039        0.0148823213        0.0009495232      999.0340749852      -96.3130483148
        0.6583576986        0.4409206885        0.0124629007        0.0031208474      999.0373793707      -95.9845169570
        0.6005702369        0.4148781675        0.0080294253        0.0065914446      999.0257691634      -97.1388078250
        0.5630415961        0.3954905135        0.0048244246        0.0090294405      999.0322832013      -96.4911898156
        0.5126650489        0.2279946335       -0.0002159277        0.0157930572      999.0247306362      -97.2420546460
        0.5275495956        0.3112737395        0.0010485193        0.0147598252      999.0393667877      -95.7869191987
        0.6993917371        0.0045794417       -0.0152752978        0.0000177730      999.0354881254      -96.1725507140
        0.4756749825        0.1602985941        0.0013297831        0.0136436686      999.0364171551      -96.0801838302
        0.4911317702        0.1013984163        0.0007453077        0.0094756516      999.0240345538      -97.3112564084
        0.4781469605        0.3038843516       -0.0007979787        0.0152078266      999.0330930944      -96.4106694203
        0.4054608216        0.4093744485       -0.0078125903        0.0074244079      999.0354858429      -96.1727776463
        0.4539311733        0.4240485681       -0.0043112354        0.0072276641      999.0336239896      -96.3578870661
        0.3672846857        0.4397935072       -0.0113510205        0.0042962575      999.0361144046      -96.1102842361
        0.3007329699        0.4425986115       -0.0145988360        0.0021120486      999.0377213685      -95.9505141932
        0.2346030658        0.4256642106       -0.0144291273       -0.0007129656      999.0357268492      -96.1488161349
        0.2440875479        0.4306646782       -0.0148832558        0.0000798559      999.0358790950      -96.1336794198
        0.1778348353        0.3995646312       -0.0120530868       -0.0042447076      999.0435629614      -95.3697093564
        0.1534130277        0.3860953418       -0.0103697179       -0.0060935154      999.0269637368      -97.0200466399
        0.1249536157        0.3416471163       -0.0062943065       -0.0097302859      999.0277705452      -96.9398354896
        0.1193648846        0.3518902788       -0.0066449353       -0.0096689808      999.0247878600      -97.2363656645
        0.1303308932        0.2937139338       -0.0032788569       -0.0106915408      999.0349811919      -96.2229513311
        0.1401027765        0.2549513978       -0.0004138696       -0.0103336439      999.0363825529      -96.0836240900
        0.1345463989        0.2458541187        0.0002840077       -0.0107709617      999.0367329218      -96.0487892540
        0.1288916655        0.2367801147        0.0009307118       -0.0111720670      999.0371140044      -96.0109006653
        0.1388121172        0.2175792678        0.0025006721       -0.0102699924      999.0382803634      -95.8949365889
        0.1737596974        0.1859565397        0.0056263579       -0.0067732950      999.0373137341      -95.9910428009
        0.1780146209        0.1762323323        0.0068940745       -0.0062193090      999.0366189381      -96.0601218954
        0.1823648236        0.1672329316        0.0079052049       -0.0055823857      999.0356487061      -96.1565853472
        0.1931467526        0.1655799994        0.0074202286       -0.0048102046      999.0362157609      -96.1002070843
        0.2095936510        0.1728674697        0.0073332590       -0.0033547009      999.0282995407      -96.8872436940
        0.2198293526        0.1725829336        0.0075304430       -0.0024644554      999.0303571397      -96.6826792400
        0.2305302953        0.1725183278        0.0075566311       -0.0015314851      999.0337806553      -96.3423111128
        0.2412201366        0.1722275772        0.0076432386       -0.0005370013      999.0333402406      -96.3860978184
        0.2519964041        0.1719620726        0.0076627590        0.0004369715      999.0325489291      -96.4647709258
        0.2628721292        0.1716891280        0.0076856196        0.0014237003      999.0330907363      -96.4109038615
        0.2739439735        0.1714647824        0.0076341586        0.0023892638      999.0336194679      -96.3583366230
        0.2791413412        0.1623084245        0.0083860109        0.0028077190      999.0329058422      -96.4292862551
        0.2842195688        0.1531501092        0.0090777903        0.0030965672      999.0324037317      -96.4792065854
        0.2953573078        0.1528487603        0.0088891365        0.0039928207      999.0297770230      -96.7403541192
        0.2882320036        0.1437317587        0.0098544885        0.0031833800      999.0348722334      -96.2337842430
        0.3066543388        0.1525413184        0.0086606473        0.0049001041      999.0270604000      -97.0104366090
        0.2915720724        0.1146934462        0.0117793886        0.0030539740      999.0361789212      -96.1038698026
        0.2984814653        0.1433297149        0.0097183695        0.0038519646      999.0352500487      -96.1962209240
        0.2810939237        0.1154427894        0.0119373702        0.0023121605      999.0364465330      -96.0772629803
        0.2704083897        0.1156252120        0.0121994959        0.0017108908      999.0326928557      -96.4504616012
        0.2450965155        0.0999989761        0.0130398160        0.0000955945      999.0303089078      -96.6874744297
        0.1017282535        0.0930532393        0.0081475131       -0.0072701160      999.0345154754      -96.2692539039
        0.1699593395        0.0943849815        0.0118920990       -0.0042765515      999.0324704787      -96.4725705401
        0.1408946724        0.0963667678        0.0104073851       -0.0058314846      999.0340969641      -96.3108631302
        0.1113210569        0.0988130916        0.0085672316       -0.0072848108      999.0348362245      -96.2373643263
        0.0911851047        0.1076274675        0.0069183849       -0.0086385839      999.0349822479      -96.2228463341
        0.0506750525        0.1673352273        0.0025386718       -0.0135030162      999.0389674075      -95.8266275321
        0.0409164109        0.2034699297        0.0012194383       -0.0151359635      999.0418578303      -95.5392454284
        0.0503573870        0.2098714950        0.0012214966       -0.0150423157      999.0412539639      -95.5992856404
        0.0401751189        0.2505058683       -0.0001187523       -0.0159271414      999.0451866780      -95.2082664745
        0.0475365499        0.5304230317       -0.0048825788        0.0028410300      999.0359341714      -96.1282035619
        0.1701179384        0.4936676858       -0.0143827547       -0.0001651973      999.0395364519      -95.7700503239
        0.9425701964        0.4990351796        0.0055194156       -0.0002436096      999.0351807449      -96.2031112803
        0.9745912925        0.4398942713        0.0022808596       -0.0060313333      999.0352314035      -96.1980746751
        0.9922590442        0.3527605619        0.0003869310       -0.0130536048      999.0355445272      -96.1669431005
        0.9548340708        0.1882004492       -0.0014604028       -0.0148552889      999.0356920735      -96.1522736308
        0.9642571650        0.1827488012       -0.0015531614       -0.0146637878      999.0377859305      -95.9440951871
        0.9437742387        0.1525601543       -0.0031597974       -0.0126357585      999.0366713058      -96.0549153195
        0.9427619836        0.1320008154       -0.0038149769       -0.0113786009      999.0353809091      -96.1832104431
        0.8627071076        0.0971447470       -0.0100910008       -0.0061504620      999.0297861054      -96.7394511562
        0.8433642417        0.0992964707       -0.0109686023       -0.0053478020      999.0277980140      -96.9371045920
        0.8334807300        0.0851453014       -0.0121394191       -0.0042889065      999.0261769866      -97.0982632613
        0.7770080062        0.0903140803       -0.0135001696       -0.0016011263      999.0312378744      -96.5951166952
        0.7679210206        0.0953303943       -0.0133302485       -0.0011442721      999.0362136074      -96.1004211877
        0.7583516300        0.1105326384       -0.0127676592       -0.0007274595      999.0415469512      -95.5701550141
        0.7680856401        0.1060072516       -0.0127420075       -0.0012576156      999.0380915704      -95.9137071979
        0.7178129287        0.1233157512       -0.0113229822        0.0022326876      999.0352605643      -96.1951754389
        0.7226564449        0.1407111797       -0.0101152881        0.0020644300      999.0340892284      -96.3116322265
        0.7123120516        0.1443440396       -0.0097035138        0.0029696455      999.0350842851      -96.2127015566
        0.7275657177        0.1582430519       -0.0087135394        0.0018648438      999.0347864857      -96.2423094762
        0.7171986875        0.1619945777       -0.0083163026        0.0027640452      999.0355863633      -96.1627836399
        0.7380179267        0.1546701714       -0.0090843272        0.0009274052      999.0344196987      -96.2787762307
        0.7406552159        0.1442998458       -0.0099561661        0.0006541373      999.0352975872      -96.1914945213
        0.7486137110        0.1509535794       -0.0094594150        0.0000261995      999.0332689425      -96.3931863684
        0.7535540021        0.1680277474       -0.0079284923       -0.0004080858      999.0318983622      -96.5294507692
        0.7640015888        0.1642965790       -0.0082148576       -0.0013071900      999.0307864917      -96.6399931712
        0.7714112328        0.1713691441       -0.0075428173       -0.0020024348      999.0316174531      -96.5573788789
        0.7816843379        0.1678860569       -0.0077735851       -0.0028713354      999.0312993729      -96.5890025017
        0.8064303590        0.1794507926       -0.0064675945       -0.0052147716      999.0328108965      -96.4387258664
        0.8135777373        0.1870088667       -0.0056515668       -0.0059385532      999.0333337808      -96.3867400607
        0.8237925596        0.1840616111       -0.0058002827       -0.0067755025      999.0336624637      -96.3540619083
        0.8307845933        0.1917039011       -0.0049956008       -0.0074512010      999.0363731008      -96.0845638496
        0.8273805119        0.2024753253       -0.0040584381       -0.0074155323      999.0398463564      -95.7392380073
        0.8341222249        0.2103266380       -0.0031361299       -0.0079089705      999.0459666145      -95.1307183918
        0.8640386047        0.2264318285       -0.0016919000       -0.0106750964      999.0314313267      -96.5758836246
        0.8698304369        0.2357828358       -0.0010245392       -0.0110815604      999.0322059430      -96.4988708891
        0.8545153656        0.2458783866       -0.0004745719       -0.0100688734      999.0356825750      -96.1532180072
        0.8752952977        0.2930647865        0.0030324911       -0.0111368058      999.0345080397      -96.2699931796
        0.8679829991        0.3321069135        0.0058536895       -0.0095759472      999.0359509090      -96.1265394611
        0.8587813375        0.3713849200        0.0085681638       -0.0074604817      999.0356646097      -96.1550041598
        0.8433489274        0.3620588303        0.0086285459       -0.0068919374      999.0364469133      -96.0772251745
        0.8118868034        0.4015587710        0.0120672491       -0.0036909691      999.0385579200      -95.8673406783
        0.8176781996        0.3728055593        0.0101764035       -0.0048606345      999.0388059530      -95.8426800941
        0.7737397646        0.4304239513        0.0144251974       -0.0011539323      999.0389807299      -95.8253029465
        0.7359567596        0.4397241153        0.0148031378        0.0004631584      999.0345763962      -96.2631970380
        0.7078615709        0.4454549464        0.0145490553        0.0013060405      999.0335987332      -96.3603980981
        0.6389404347        0.4188024692        0.0106694747        0.0049711903      999.0364331538      -96.0785931828
        0.5808438400        0.4076261009        0.0066335978        0.0077166777      999.0429323071      -95.4324136312
        0.5391232745        0.3752178659        0.0026395859        0.0112361357      999.0317900708      -96.5402171598
        0.5240599968        0.3211313470        0.0010562080        0.0144985674      999.0325042303      -96.4692149198
        0.5122533088        0.0423026942       -0.0011509581        0.0042537120      999.0328557407      -96.4342674088
        0.5378077582        0.0320743935       -0.0036628617        0.0031409434      999.0340156466      -96.3189478703
        0.5685007992        0.0315946925       -0.0065495039        0.0029044106      999.0346572448      -96.2551588893
        0.4865390786        0.1208302672        0.0010350838        0.0115416304      999.0349102980      -96.2299997638
        0.4525245781        0.3395215357       -0.0032886156        0.0132862938      999.0337653816      -96.3438296433
        0.4151601695        0.4145969838       -0.0072567857        0.0072937199      999.0351480785      -96.2063590570
        0.4345539231        0.4349946235       -0.0061556364        0.0060506111      999.0343871704      -96.2820102583
        0.2913854158        0.4476111535       -0.0150203642        0.0016820585      999.0382388181      -95.8990671933
        0.2719320721        0.4259962427       -0.0145137706        0.0013121862      999.0375237783      -95.9701593966
        0.2239240602        0.4303869794       -0.0146267489       -0.0010105680      999.0367258278      -96.0494945632
        0.2162886099        0.4381919342       -0.0148519421       -0.0005093346      999.0364594291      -96.0759808079
        0.1378640507        0.3579387610       -0.0080855138       -0.0081727918      999.0404429890      -95.6799175315
        0.1304155495        0.3316295316       -0.0059103988       -0.0096839976      999.0309168414      -96.6270338131
        0.1199112795        0.3326486274       -0.0056649373       -0.0103398916      999.0293251407      -96.7852798734
        0.1094706715        0.3335387016       -0.0052262717       -0.0108802321      999.0306159823      -96.6569451799
        0.1146937776        0.3043913352       -0.0036602879       -0.0115386970      999.0342727934      -96.2933818421
        0.1444485730        0.2263850410        0.0018548323       -0.0098933289      999.0375949156      -95.9630866446
        0.1493248053        0.2163679029        0.0026705804       -0.0093426913      999.0368532159      -96.0368291985
        0.1337075954        0.2270351196        0.0017311507       -0.0107233261      999.0379865419      -95.9241495696
        0.1585339194        0.1962814841        0.0045678310       -0.0083413836      999.0345942317      -96.2614237862
        0.1796847194        0.1950096597        0.0049082360       -0.0064392203      999.0374069886      -95.9817710786
        0.1843028702        0.1852378351        0.0058398541       -0.0059481862      999.0386583145      -95.8573589993
        0.1889831661        0.1756544559        0.0066230467       -0.0055083126      999.0413940612      -95.5853563012
        0.2053287122        0.1830769783        0.0063830287       -0.0039017086      999.0339617835      -96.3243030284
        0.2155796535        0.1823191989        0.0065655724       -0.0029492627      999.0324347379      -96.4761239219
        0.2259877187        0.1819658517        0.0066814530       -0.0019918089      999.0335386953      -96.3663671558
        0.2365915610        0.1817031951        0.0067473044       -0.0010090265      999.0340786080      -96.3126881248
        0.2472494508        0.1813613244        0.0068016497       -0.0000080400      999.0338401047      -96.3364005512
        0.2579847845        0.1810165553        0.0068173356        0.0009954573      999.0336690996      -96.3534021590
        0.2688028235        0.1806540828        0.0068190639        0.0020100405      999.0338235539      -96.3380460595
